date,article,url,title
,,http://v.media.daum.net/v/20170418091703243?f=o,
,,http://v.media.daum.net/v/20170417170302674?f=o,
,,http://v.media.daum.net/v/20170416185503744?f=o,
,,http://v.media.daum.net/v/20170411081903416?f=o,
,,http://v.media.daum.net/v/20170410173602756?f=o,
,,http://v.media.daum.net/v/20170529134403771?f=o,
,,http://v.media.daum.net/v/20170529110702415?f=o,
,,http://v.media.daum.net/v/20170525135302437?f=o,
,,http://v.media.daum.net/v/20170524160702751?f=o,
,,http://v.media.daum.net/v/20170523174602228?f=o,
,,http://v.media.daum.net/v/20170522154902484?f=o,
,,http://v.media.daum.net/v/20170522133002367?f=o,
,,http://v.media.daum.net/v/20170522105603265?f=o,
,,http://v.media.daum.net/v/20170521191602422?f=o,
,,http://v.media.daum.net/v/20170312143202356?f=o,
,,http://v.media.daum.net/v/20170310092002849?f=o,
,,http://v.media.daum.net/v/20170310080103748?f=o,
,,http://v.media.daum.net/v/20170309155803644?f=o,
,,http://v.media.daum.net/v/20170309140603523?f=o,
,,http://v.media.daum.net/v/20170308141203122?f=o,
,,http://v.media.daum.net/v/20170308094103445?f=o,
,,http://v.media.daum.net/v/20170307182203506?f=o,
,,http://v.media.daum.net/v/20170306095603832?f=o,
,,http://v.media.daum.net/v/20170404133802793?f=o,
,,http://v.media.daum.net/v/20170404105104745?f=o,
,,http://v.media.daum.net/v/20170404092703194?f=o,
,,http://v.media.daum.net/v/20170403161604610?f=o,
,,http://v.media.daum.net/v/20170403160604206?f=o,
,,http://v.media.daum.net/v/20170403143502262?f=o,
,,http://v.media.daum.net/v/20170403140203950?f=o,
,,http://v.media.daum.net/v/20170403135902825?f=o,
,,http://v.media.daum.net/v/20170403112004372?f=o,
,,http://v.media.daum.net/v/20170322113204265?f=o,
,,http://v.media.daum.net/v/20170322091503204?f=o,
,,http://v.media.daum.net/v/20170321091503661?f=o,
,,http://v.media.daum.net/v/20170320133702218?f=o,
,,http://v.media.daum.net/v/20170320112803992?f=o,
,,http://v.media.daum.net/v/20170320110403850?f=o,
,,http://v.media.daum.net/v/20170320091403258?f=o,
,,http://v.media.daum.net/v/20170319185903756?f=o,
,,http://v.media.daum.net/v/20170314161305280?f=o,
,,http://v.media.daum.net/v/20170427091803043?f=o,
,,http://v.media.daum.net/v/20170426081002573?f=o,
,,http://v.media.daum.net/v/20170425193803347?f=o,
,,http://v.media.daum.net/v/20170425154802187?f=o,
,,http://v.media.daum.net/v/20170424154702201?f=o,
,,http://v.media.daum.net/v/20170424134102247?f=o,
,,http://v.media.daum.net/v/20170423180904833?f=o,
,,http://v.media.daum.net/v/20170420110702914?f=o,
,,http://v.media.daum.net/v/20170419180504746?f=o,
,,http://v.media.daum.net/v/20170104154202954?f=o,
,,http://v.media.daum.net/v/20170103154402198?f=o,
,,http://v.media.daum.net/v/20170103132402074?f=o,
,,http://v.media.daum.net/v/20170103114103374?f=o,
,,http://v.media.daum.net/v/20170103110702065?f=o,
,,http://v.media.daum.net/v/20170102161403660?f=o,
,,http://v.media.daum.net/v/20161229112902744?f=o,
,,http://v.media.daum.net/v/20161228154502478?f=o,
,,http://v.media.daum.net/v/20161227154403359?f=o,
,,http://v.media.daum.net/v/20161227112303648?f=o,
,,http://v.media.daum.net/v/20170213182203032?f=o,
,,http://v.media.daum.net/v/20170124183603987?f=o,
,,http://v.media.daum.net/v/20161130110703850?f=o,
,,http://v.media.daum.net/v/20170303180103552?f=o,
,,http://v.media.daum.net/v/20170213133003731?f=o,
,,http://v.media.daum.net/v/20170213111503448?f=o,
,,http://v.media.daum.net/v/20170210143503504?f=o,
,,http://v.media.daum.net/v/20170209080745344?f=o,
,,http://v.media.daum.net/v/20170209075903120?f=o,
,,http://v.media.daum.net/v/20170208202204720?f=o,
,,http://v.media.daum.net/v/20170208183903792?f=o,
,,http://v.media.daum.net/v/20170207184203962?f=o,
,,http://v.media.daum.net/v/20170207184004917?f=o,
,,http://v.media.daum.net/v/20161212104703908?f=o,
,,http://v.media.daum.net/v/20170123161302482?f=o,
,,http://v.media.daum.net/v/20170118155305657?f=o,
,,http://v.media.daum.net/v/20170118134002773?f=o,
,,http://v.media.daum.net/v/20170118112103108?f=o,
,,http://v.media.daum.net/v/20170118084903486?f=o,
,,http://v.media.daum.net/v/20170111111803938?f=o,
,,http://v.media.daum.net/v/20170109161103506?f=o,
,,http://v.media.daum.net/v/20170108201404620?f=o,
,,http://v.media.daum.net/v/20170106154404986?f=o,
,,http://v.media.daum.net/v/20161130102403708?f=o,
,,http://v.media.daum.net/v/20161129174603062?f=o,
,,http://v.media.daum.net/v/20161129154703501?f=o,
,,http://v.media.daum.net/v/20161129144803359?f=o,
,,http://v.media.daum.net/v/20161129141402189?f=o,
,,http://v.media.daum.net/v/20161129133603975?f=o,
,,http://v.media.daum.net/v/20161128111203549?f=o,
,,http://v.media.daum.net/v/20161128110003946?f=o,
,,http://v.media.daum.net/v/20161125180003762?f=o,
,,http://v.media.daum.net/v/20170302195203635?f=o,
,,http://v.media.daum.net/v/20170302160103445?f=o,
,,http://v.media.daum.net/v/20170227161003953?f=o,
,,http://v.media.daum.net/v/20170221113503101?f=o,
,,http://v.media.daum.net/v/20170221104905939?f=o,
,,http://v.media.daum.net/v/20170221091402114?f=o,
,,http://v.media.daum.net/v/20170220161204721?f=o,
,,http://v.media.daum.net/v/20170219202903879?f=o,
,,http://v.media.daum.net/v/20170216155503330?f=o,
,,http://v.media.daum.net/v/20161226091603840?f=o,
,,http://v.media.daum.net/v/20170207160303362?f=o,
,,http://v.media.daum.net/v/20161208170003214?f=o,
,,http://v.media.daum.net/v/20161205181202569?f=o,
,,http://v.media.daum.net/v/20161205170003678?f=o,
,,http://v.media.daum.net/v/20161205165903639?f=o,
,,http://v.media.daum.net/v/20161205165201356?f=o,
,,http://v.media.daum.net/v/20161201133903237?f=o,
,,http://v.media.daum.net/v/20161201111503677?f=o,
,,http://v.media.daum.net/v/20161130154404852?f=o,
,,http://v.media.daum.net/v/20161130131703778?f=o,
,,http://v.media.daum.net/v/20161221140403105?f=o,
,,http://v.media.daum.net/v/20161220185303722?f=o,
,,http://v.media.daum.net/v/20161219172602261?f=o,
,,http://v.media.daum.net/v/20161219163303103?f=o,
,,http://v.media.daum.net/v/20161219114503388?f=o,
,,http://v.media.daum.net/v/20161214171603791?f=o,
,,http://v.media.daum.net/v/20161214163405858?f=o,
,,http://v.media.daum.net/v/20161214114103532?f=o,
,,http://v.media.daum.net/v/20161213163402619?f=o,
,,http://v.media.daum.net/v/20170202182303360?f=o,
,,http://v.media.daum.net/v/20170201183104683?f=o,
,,http://v.media.daum.net/v/20170201154203221?f=o,
,,http://v.media.daum.net/v/20170201141102413?f=o,
,,http://v.media.daum.net/v/20170201091102412?f=o,
,,http://v.media.daum.net/v/20170201075404484?f=o,
,,http://v.media.daum.net/v/20170201072403051?f=o,
,,http://v.media.daum.net/v/20170131154902015?f=o,
,,http://v.media.daum.net/v/20170131154203789?f=o,
,,http://v.media.daum.net/v/20160809111603012?f=o,
,,http://v.media.daum.net/v/20160928175102188?f=o,
,,http://v.media.daum.net/v/20161124163103386?f=o,
,,http://v.media.daum.net/v/20161101142903147?f=o,
,,http://v.media.daum.net/v/20160919162902829?f=o,
,,http://v.media.daum.net/v/20160809080903191?f=o,
,,http://v.media.daum.net/v/20160808190403563?f=o,
,,http://v.media.daum.net/v/20160808103302722?f=o,
,,http://v.media.daum.net/v/20160807152303479?f=o,
,,http://v.media.daum.net/v/20160805190302272?f=o,
,,http://v.media.daum.net/v/20160805161903237?f=o,
,,http://v.media.daum.net/v/20160803160004549?f=o,
,,http://v.media.daum.net/v/20160803072802817?f=o,
,,http://v.media.daum.net/v/20160802160403939?f=o,
,,http://v.media.daum.net/v/20161013132810861?f=o,
,,http://v.media.daum.net/v/20161025100002224?f=o,
,,http://v.media.daum.net/v/20160927133803274?f=o,
,,http://v.media.daum.net/v/20160927091603675?f=o,
,,http://v.media.daum.net/v/20160927075003556?f=o,
,,http://v.media.daum.net/v/20160926142903273?f=o,
,,http://v.media.daum.net/v/20160922173603521?f=o,
,,http://v.media.daum.net/v/20160922170202146?f=o,
,,http://v.media.daum.net/v/20160921173203633?f=o,
,,http://v.media.daum.net/v/20160921150802118?f=o,
,,http://v.media.daum.net/v/20160919193003412?f=o,
,,http://v.media.daum.net/v/20161124091504622?f=o,
,,http://v.media.daum.net/v/20161123134603131?f=o,
,,http://v.media.daum.net/v/20161122135403439?f=o,
,,http://v.media.daum.net/v/20161122111703340?f=o,
,,http://v.media.daum.net/v/20161121151403351?f=o,
,,http://v.media.daum.net/v/20161121091802756?f=o,
,,http://v.media.daum.net/v/20161116104703631?f=o,
,,http://v.media.daum.net/v/20161110175804887?f=o,
,,http://v.media.daum.net/v/20161101145905238?f=o,
,,http://v.media.daum.net/v/20161101103303777?f=o,
,,http://v.media.daum.net/v/20161028150903482?f=o,
,,http://v.media.daum.net/v/20161027194102337?f=o,
,,http://v.media.daum.net/v/20161026192603205?f=o,
,,http://v.media.daum.net/v/20161026154912301?f=o,
,,http://v.media.daum.net/v/20161026151007303?f=o,
,,http://v.media.daum.net/v/20161026111607416?f=o,
,,http://v.media.daum.net/v/20161025154305444?f=o,
,,http://v.media.daum.net/v/20161025130503153?f=o,
,,http://v.media.daum.net/v/20160819190803467?f=o,
,,http://v.media.daum.net/v/20160913092203886?f=o,
,,http://v.media.daum.net/v/20160912135503577?f=o,
,,http://v.media.daum.net/v/20160911184302260?f=o,
,,http://v.media.daum.net/v/20160908102603369?f=o,
,,http://v.media.daum.net/v/20160907195805615?f=o,
,,http://v.media.daum.net/v/20160829150004568?f=o,
,,http://v.media.daum.net/v/20160824183102872?f=o,
,,http://v.media.daum.net/v/20160824104204225?f=o,
,,http://v.media.daum.net/v/20160822162606050?f=o,
,,http://v.media.daum.net/v/20161012133003766?f=o,
,,http://v.media.daum.net/v/20161012094503356?f=o,
,,http://v.media.daum.net/v/20161012091502200?f=o,
,,http://v.media.daum.net/v/20161012074704212?f=o,
,,http://v.media.daum.net/v/20161011204903404?f=o,
,,http://v.media.daum.net/v/20161011202903986?f=o,
,,http://v.media.daum.net/v/20161011112102839?f=o,
,,http://v.media.daum.net/v/20161010163504087?f=o,
,,http://v.media.daum.net/v/20161005155203264?f=o,
,,http://v.media.daum.net/v/20161025091503767?f=o,
,,http://v.media.daum.net/v/20161024195702620?f=o,
,,http://v.media.daum.net/v/20161024154403660?f=o,
,,http://v.media.daum.net/v/20161024143307102?f=o,
,,http://v.media.daum.net/v/20161020163004119?f=o,
,,http://v.media.daum.net/v/20161018173602439?f=o,
,,http://v.media.daum.net/v/20161017163303815?f=o,
,,http://v.media.daum.net/v/20161014133902626?f=o,
,,http://v.media.daum.net/v/20161013185205981?f=o,
,,http://v.media.daum.net/v/20160817200504283?f=o,
,,http://v.media.daum.net/v/20160812201604842?f=o,
,,http://v.media.daum.net/v/20160812182502042?f=o,
,,http://v.media.daum.net/v/20160811162902515?f=o,
,,http://v.media.daum.net/v/20160809211502632?f=o,
,,http://v.media.daum.net/v/20160809173202123?f=o,
,,http://v.media.daum.net/v/20160809162303885?f=o,
,,http://v.media.daum.net/v/20160809145202422?f=o,
,,http://v.media.daum.net/v/20160809132602620?f=o,
,,http://v.media.daum.net/v/20160517182904664?f=o,
,,http://v.media.daum.net/v/20160512180801645?f=o,
,,http://v.media.daum.net/v/20160512172805278?f=o,
,,http://v.media.daum.net/v/20160512172605218?f=o,
,,http://v.media.daum.net/v/20160512152003155?f=o,
,,http://v.media.daum.net/v/20160512130804918?f=o,
,,http://v.media.daum.net/v/20160512111206743?f=o,
,,http://v.media.daum.net/v/20160511154205263?f=o,
,,http://v.media.daum.net/v/20160510182605202?f=o,
,,http://v.media.daum.net/v/20160509181404345?f=o,
,,http://v.media.daum.net/v/20160801162802579?f=o,
,,http://v.media.daum.net/v/20160606134202359?f=o,
,,http://v.media.daum.net/v/20160704172804353?f=o,
,,http://v.media.daum.net/v/20160714132802837?f=o,
,,http://v.media.daum.net/v/20160726105803147?f=o,
,,http://v.media.daum.net/v/20160720183403110?f=o,
,,http://v.media.daum.net/v/20160718162603384?f=o,
,,http://v.media.daum.net/v/20160718132903858?f=o,
,,http://v.media.daum.net/v/20160718131602581?f=o,
,,http://v.media.daum.net/v/20160718105804973?f=o,
,,http://v.media.daum.net/v/20160717143403966?f=o,
,,http://v.media.daum.net/v/20160715130903852?f=o,
,,http://v.media.daum.net/v/20160714190203077?f=o,
,,http://v.media.daum.net/v/20160601141604162?f=o,
,,http://v.media.daum.net/v/20160601083803406?f=o,
,,http://v.media.daum.net/v/20160531110904917?f=o,
,,http://v.media.daum.net/v/20160529140303643?f=o,
,,http://v.media.daum.net/v/20160525150916385?f=o,
,,http://v.media.daum.net/v/20160519144104777?f=o,
,,http://v.media.daum.net/v/20160519141904820?f=o,
,,http://v.media.daum.net/v/20160518161703276?f=o,
,,http://v.media.daum.net/v/20160518090205897?f=o,
,,http://v.media.daum.net/v/20160627112604889?f=o,
,,http://v.media.daum.net/v/20160621072603279?f=o,
,,http://v.media.daum.net/v/20160620162006281?f=o,
,,http://v.media.daum.net/v/20160616152806386?f=o,
,,http://v.media.daum.net/v/20160613182503343?f=o,
,,http://v.media.daum.net/v/20160609144704638?f=o,
,,http://v.media.daum.net/v/20160608113603955?f=o,
,,http://v.media.daum.net/v/20160606185003202?f=o,
,,http://v.media.daum.net/v/20160606183804048?f=o,
,,http://v.media.daum.net/v/20160714111704516?f=o,
,,http://v.media.daum.net/v/20160713152404461?f=o,
,,http://v.media.daum.net/v/20160713111504510?f=o,
,,http://v.media.daum.net/v/20160712071803151?f=o,
,,http://v.media.daum.net/v/20160711162205816?f=o,
,,http://v.media.daum.net/v/20160711152303502?f=o,
,,http://v.media.daum.net/v/20160711112203813?f=o,
,,http://v.media.daum.net/v/20160710150203145?f=o,
,,http://v.media.daum.net/v/20160707170707708?f=o,
,,http://v.media.daum.net/v/20160508143204524?f=o,
,,http://v.media.daum.net/v/20160427132703219?f=o,
,,http://v.media.daum.net/v/20160113070206349?f=o,
,,http://v.media.daum.net/v/20160503120103071?f=o,
,,http://v.media.daum.net/v/20160503084303984?f=o,
,,http://v.media.daum.net/v/20160503075203978?f=o,
,,http://v.media.daum.net/v/20160502193903079?f=o,
,,http://v.media.daum.net/v/20160502153603371?f=o,
,,http://v.media.daum.net/v/20160501185104560?f=o,
,,http://v.media.daum.net/v/20160429151304628?f=o,
,,http://v.media.daum.net/v/20160429105904070?f=o,
,,http://v.media.daum.net/v/20160428101903219?f=o,
,,http://v.media.daum.net/v/20160203080803102?f=o,
,,http://v.media.daum.net/v/20160407181304885?f=o,
,,http://v.media.daum.net/v/20160217133703298?f=o,
,,http://v.media.daum.net/v/20160427091704448?f=o,
,,http://v.media.daum.net/v/20160426151306018?f=o,
,,http://v.media.daum.net/v/20160426131003634?f=o,
,,http://v.media.daum.net/v/20160426091903928?f=o,
,,http://v.media.daum.net/v/20160424193104620?f=o,
,,http://v.media.daum.net/v/20160418181404620?f=o,
,,http://v.media.daum.net/v/20160411111904823?f=o,
,,http://v.media.daum.net/v/20160408151505272?f=o,
,,http://v.media.daum.net/v/20160408112003417?f=o,
,,http://v.media.daum.net/v/20160315173703025?f=o,
,,http://v.media.daum.net/v/20160111174007722?f=o,
,,http://v.media.daum.net/v/20160105182204154?f=o,
,,http://v.media.daum.net/v/20160105070214876?f=o,
,,http://v.media.daum.net/v/20151230151205665?f=o,
,,http://v.media.daum.net/v/20151230082104193?f=o,
,,http://v.media.daum.net/v/20151229182504883?f=o,
,,http://v.media.daum.net/v/20151229174105033?f=o,
,,http://v.media.daum.net/v/20151229112603218?f=o,
,,http://v.media.daum.net/v/20151223180704930?f=o,
,,http://v.media.daum.net/v/20160226151904133?f=o,
,,http://v.media.daum.net/v/20160202163004631?f=o,
,,http://v.media.daum.net/v/20160202160003979?f=o,
,,http://v.media.daum.net/v/20160202070134897?f=o,
,,http://v.media.daum.net/v/20160128110004557?f=o,
,,http://v.media.daum.net/v/20160126120105687?f=o,
,,http://v.media.daum.net/v/20160125140203759?f=o,
,,http://v.media.daum.net/v/20160119105104019?f=o,
,,http://v.media.daum.net/v/20160119070216966?f=o,
,,http://v.media.daum.net/v/20160115120108661?f=o,
,,http://v.media.daum.net/v/20160406132402096?f=o,
,,http://v.media.daum.net/v/20160406112604447?f=o,
,,http://v.media.daum.net/v/20160406110503304?f=o,
,,http://v.media.daum.net/v/20160405151703399?f=o,
,,http://v.media.daum.net/v/20160405131303877?f=o,
,,http://v.media.daum.net/v/20160404173304623?f=o,
,,http://v.media.daum.net/v/20160403173205725?f=o,
,,http://v.media.daum.net/v/20160330154305806?f=o,
,,http://v.media.daum.net/v/20160324113105440?f=o,
,,http://v.media.daum.net/v/20160216173705915?f=o,
,,http://v.media.daum.net/v/20160216074103722?f=o,
,,http://v.media.daum.net/v/20160216070120127?f=o,
,,http://v.media.daum.net/v/20160214104403327?f=o,
,,http://v.media.daum.net/v/20160205125504396?f=o,
,,http://v.media.daum.net/v/20160204182204370?f=o,
,,http://v.media.daum.net/v/20160204172205581?f=o,
,,http://v.media.daum.net/v/20160204130205593?f=o,
,,http://v.media.daum.net/v/20160203174505485?f=o,
,,http://v.media.daum.net/v/20160315070117795?f=o,
,,http://v.media.daum.net/v/20160314142604690?f=o,
,,http://v.media.daum.net/v/20160309070121123?f=o,
,,http://v.media.daum.net/v/20160308151804049?f=o,
,,http://v.media.daum.net/v/20160306204906662?f=o,
,,http://v.media.daum.net/v/20160306185703335?f=o,
,,http://v.media.daum.net/v/20160303110204957?f=o,
,,http://v.media.daum.net/v/20160301190304086?f=o,
,,http://v.media.daum.net/v/20160301174605796?f=o,
,,http://v.media.daum.net/v/20160223183147463?f=o,
,,http://v.media.daum.net/v/20160223025003902?f=o,
,,http://v.media.daum.net/v/20160219133503644?f=o,
,,http://v.media.daum.net/v/20160219111220584?f=o,
,,http://v.media.daum.net/v/20160218113307520?f=o,
,,http://v.media.daum.net/v/20160218110103533?f=o,
,,http://v.media.daum.net/v/20160218092504143?f=o,
,,http://v.media.daum.net/v/20160217181707219?f=o,
,,http://v.media.daum.net/v/20160217153203288?f=o,
,,http://v.media.daum.net/v/20151209120111391?f=o,
,,http://v.media.daum.net/v/20151201200407785?f=o,
,,http://v.media.daum.net/v/20151201175807246?f=o,
,,http://v.media.daum.net/v/20151201155906026?f=o,
,,http://v.media.daum.net/v/20151201142404557?f=o,
,,http://v.media.daum.net/v/20151201133103935?f=o,
,,http://v.media.daum.net/v/20151201110105339?f=o,
,,http://v.media.daum.net/v/20151201071106900?f=o,
,,http://v.media.daum.net/v/20151201070212767?f=o,
,,http://v.media.daum.net/v/20151129174704996?f=o,
,,http://v.media.daum.net/v/20151103133808744?f=o,
,,http://v.media.daum.net/v/20151129110303354?f=o,
,,http://v.media.daum.net/v/20151021092408128?f=o,
,,http://v.media.daum.net/v/20151029091807550?f=o,
,,http://v.media.daum.net/v/20151007162319027?f=o,
,,http://v.media.daum.net/v/20151223092704413?f=o,
,,http://v.media.daum.net/v/20151103114717577?f=o,
,,http://v.media.daum.net/v/20151102182315098?f=o,
,,http://v.media.daum.net/v/20151102132607794?f=o,
,,http://v.media.daum.net/v/20151029191124367?f=o,
,,http://v.media.daum.net/v/20151029165306689?f=o,
,,http://v.media.daum.net/v/20151029152126864?f=o,
,,http://v.media.daum.net/v/20151029140009382?f=o,
,,http://v.media.daum.net/v/20151029133609155?f=o,
,,http://v.media.daum.net/v/20151029113919371?f=o,
,,http://v.media.daum.net/v/20151129094404879?f=o,
,,http://v.media.daum.net/v/20151127180903742?f=o,
,,http://v.media.daum.net/v/20151126203408348?f=o,
,,http://v.media.daum.net/v/20151126090107150?f=o,
,,http://v.media.daum.net/v/20151124100106826?f=o,
,,http://v.media.daum.net/v/20151124070114756?f=o,
,,http://v.media.daum.net/v/20151123185608543?f=o,
,,http://v.media.daum.net/v/20151122193204576?f=o,
,,http://v.media.daum.net/v/20151122192506455?f=o,
,,http://v.media.daum.net/v/20151021075717445?f=o,
,,http://v.media.daum.net/v/20151020112518478?f=o,
,,http://v.media.daum.net/v/20151020070320100?f=o,
,,http://v.media.daum.net/v/20151015084405155?f=o,
,,http://v.media.daum.net/v/20151015070338165?f=o,
,,http://v.media.daum.net/v/20151014142010333?f=o,
,,http://v.media.daum.net/v/20151013183719654?f=o,
,,http://v.media.daum.net/v/20151012070425096?f=o,
,,http://v.media.daum.net/v/20151008185313360?f=o,
,,http://v.media.daum.net/v/20151029082017382?f=o,
,,http://v.media.daum.net/v/20151029073715453?f=o,
,,http://v.media.daum.net/v/20151028181113337?f=o,
,,http://v.media.daum.net/v/20151028165706353?f=o,
,,http://v.media.daum.net/v/20151028141910077?f=o,
,,http://v.media.daum.net/v/20151028071614395?f=o,
,,http://v.media.daum.net/v/20151027183918117?f=o,
,,http://v.media.daum.net/v/20151027151916379?f=o,
,,http://v.media.daum.net/v/20151021181010096?f=o,
,,http://v.media.daum.net/v/20151118182813303?f=o,
,,http://v.media.daum.net/v/20151007160616168?f=o,
,,http://v.media.daum.net/v/20151007111815917?f=o,
,,http://v.media.daum.net/v/20151007090706611?f=o,
,,http://v.media.daum.net/v/20151006185914618?f=o,
,,http://v.media.daum.net/v/20151005100109399?f=o,
,,http://v.media.daum.net/v/20151004144610073?f=o,
,,http://v.media.daum.net/v/20151001180309237?f=o,
,,http://v.media.daum.net/v/20151001152214396?f=o,
,,http://v.media.daum.net/v/20151001151213773?f=o,
,,http://v.media.daum.net/v/20151222070211670?f=o,
,,http://v.media.daum.net/v/20151222070116639?f=o,
,,http://v.media.daum.net/v/20151218195804540?f=o,
,,http://v.media.daum.net/v/20151217095105071?f=o,
,,http://v.media.daum.net/v/20151215180005073?f=o,
